signal_time,entry_time,exit_time,drop_return,entry_mid,entry_executed,exit_mid,exit_executed,quantity,exit_reason,gross_pnl,spread_cost,slippage_cost,commission_cost,net_pnl
2026-07-27 10:16:00-04:00,2026-07-27 10:17:00-04:00,2026-07-27 10:19:00-04:00,-0.0030521091811415157,200.885,200.92517900884997,201.32702936686766,201.2867659742646,4,take_profit,1.768117467470688,0.16088481174665503,0.1608847940655096,2.0,-0.5536521383414765
2026-07-27 10:20:00-04:00,2026-07-27 10:21:00-04:00,2026-07-27 10:21:00-04:00,-0.0035539428883862856,200.48,200.5200980048,200.2193178577928,200.17927599641442,4,stop_loss,-1.0427285688288066,0.16027972714312,0.16027973757036307,2.0,-3.3632880335422897
2026-07-27 10:22:00-04:00,2026-07-27 10:23:00-04:00,2026-07-27 10:23:00-04:00,-0.003285543608124275,200.22,200.2600460022,199.9596559331967,199.91966600160663,4,stop_loss,-1.0413762672131952,0.1600718623733428,0.16007187278694346,2.0,-3.3615200023734815
2026-07-27 10:24:00-04:00,2026-07-27 10:25:00-04:00,2026-07-27 10:26:00-04:00,-0.004626902795741739,200.09,200.13002000089998,199.82982497089864,199.78986100420272,4,stop_loss,-1.0407001164054464,0.15996792998828369,0.1599679403952905,2.0,-3.3606359867890205
2026-07-27 10:27:00-04:00,2026-07-27 10:28:00-04:00,2026-07-27 10:28:00-04:00,-0.0029967036260113433,199.6341,199.67402881634098,199.37451777311648,199.33464486330703,5,stop_loss,-1.2979111344175465,0.19950430888656,0.19950432186561784,2.0,-3.6969197651697243
2026-07-27 10:29:00-04:00,2026-07-27 10:30:00-04:00,2026-07-27 10:31:00-04:00,-0.005721927993367015,198.95,198.9897919895,198.69130730151576,198.65157102696855,5,stop_loss,-1.2934634924211252,0.19882065365067092,0.19882066658539088,2.0,-3.691104812657187
2026-07-27 10:32:00-04:00,2026-07-27 10:33:00-04:00,2026-07-27 10:34:00-04:00,-0.004608756637611511,198.7299,198.769647967299,198.47149349534806,198.4318011813639,5,stop_loss,-1.2920325232596497,0.19860069674777492,0.1986007096679998,2.0,-3.6892339296754244
2026-07-27 10:42:00-04:00,2026-07-27 10:43:00-04:00,2026-07-27 10:43:00-04:00,-0.002992129943928945,198.29,198.32965998289998,198.03216549292566,197.99256104014873,5,stop_loss,-1.2891725353716765,0.19816108274639532,0.1981610956381985,2.0,-3.6854947137562704
2026-07-27 10:44:00-04:00,2026-07-27 10:45:00-04:00,2026-07-27 10:45:00-04:00,-0.007281675287500566,197.69,197.72953997689999,198.1249990568538,198.0853760382924,5,take_profit,2.174995284268988,0.1979074995284691,0.19790747777847173,2.0,-0.2208196930379529
2026-07-27 11:02:00-04:00,2026-07-27 11:03:00-04:00,2026-07-27 11:03:00-04:00,-0.003454144973968787,199.06,199.09981399059998,198.8011642696141,198.76140602477184,5,stop_loss,-1.2941786519294851,0.19893058213469317,0.19893059507651856,2.0,-3.692039829140697
2026-07-27 11:04:00-04:00,2026-07-27 11:05:00-04:00,2026-07-27 11:06:00-04:00,-0.005981729445626249,198.59,198.6297199859,198.33177540592118,198.29211103415776,5,stop_loss,-1.2911229703941274,0.1984608877029359,0.19846090061420796,2.0,-3.6880447587112712
2026-07-27 11:07:00-04:00,2026-07-27 11:08:00-04:00,2026-07-27 11:09:00-04:00,-0.003014015170543005,198.48,198.5196979848,198.2219184378228,198.18227603635444,5,stop_loss,-1.2904078108859096,0.19835095921891366,0.19835097212293817,2.0,-3.6871097422277614
2026-07-27 11:10:00-04:00,2026-07-27 11:11:00-04:00,2026-07-27 11:11:00-04:00,-0.002623325467380422,198.3,198.33966198299998,198.0421524900255,198.00254603994904,5,stop_loss,-1.2892375498725528,0.19817107624490404,0.19817108913727566,2.0,-3.6855797152547325
2026-07-27 11:13:00-04:00,2026-07-27 11:14:00-04:00,2026-07-27 11:15:00-04:00,-0.002324463211287209,197.97,198.0095959797,197.71258158573048,197.67304104653914,5,stop_loss,-1.2870920713476153,0.1978412907929794,0.19784130366375052,2.0,-3.682774665804345
2026-07-27 11:16:00-04:00,2026-07-27 11:17:00-04:00,2026-07-27 11:18:00-04:00,-0.004872999040549386,197.055,197.09441297055,196.7987713510942,196.7594135648117,5,stop_loss,-1.2811432445290905,0.19692688567545247,0.19692689848696432,2.0,-3.6749970286915072
2026-07-27 11:25:00-04:00,2026-07-27 11:26:00-04:00,2026-07-27 11:27:00-04:00,-0.004340803553402051,197.24,197.27944997240002,196.98353079744143,196.94413606111726,5,stop_loss,-1.2823460127928854,0.19711176539871644,0.1971117782221654,2.0,-3.6765695564137673
2026-07-27 11:28:00-04:00,2026-07-27 11:29:00-04:00,2026-07-27 11:31:00-04:00,-0.002051567803049492,197.0,197.03940197,196.743842867045,196.70449606591004,5,stop_loss,-1.2807856647749816,0.1968719214335124,0.19687193424132943,2.0,-3.6745295204498234
2026-07-27 11:32:00-04:00,2026-07-27 11:33:00-04:00,2026-07-27 11:37:00-04:00,-0.003129061469475447,196.285,196.32425896285,196.02977257440574,195.99056858018858,5,stop_loss,-1.2761371279712819,0.19615738628729673,0.19615739904850216,2.0,-3.6684519133070808
2026-07-27 12:14:00-04:00,2026-07-27 12:15:00-04:00,2026-07-27 12:16:00-04:00,-0.0024221627895241182,197.69,197.72953997689999,197.43294566693464,197.3934610521307,5,stop_loss,-1.2852716653267748,0.19756147283345626,0.1975614856861796,2.0,-3.6803946238464107
2026-07-27 12:17:00-04:00,2026-07-27 12:18:00-04:00,2026-07-27 12:19:00-04:00,-0.005398859680104895,197.1101,197.149523991101,196.85379970511437,196.81443091371136,5,stop_loss,-1.2815014744280973,0.19698194985252826,0.19698196266759282,2.0,-3.6754653869482183
2026-07-27 12:20:00-04:00,2026-07-27 12:21:00-04:00,2026-07-27 12:24:00-04:00,-0.003136699382778496,197.04,197.07940997039998,197.47356879034078,197.43407605131839,5,take_profit,2.1678439517039294,0.19725678439513672,0.19725676271676207,2.0,-0.22666959540796938
2026-07-27 12:32:00-04:00,2026-07-27 12:33:00-04:00,2026-07-27 12:33:00-04:00,-0.0029531285494334147,197.525,197.56450697525003,197.26816021478717,197.2287085554258,5,stop_loss,-1.284198926064164,0.19739658010749395,0.19739659294941703,2.0,-3.678992099121075
2026-07-27 12:34:00-04:00,2026-07-27 12:35:00-04:00,2026-07-27 12:36:00-04:00,-0.0031347962382445305,197.17,197.20943597169997,196.91362181774244,196.87424106251513,5,stop_loss,-1.2818909112877463,0.19704181090872908,0.19704182372777268,2.0,-3.675974545924248
2026-07-27 12:37:00-04:00,2026-07-27 12:38:00-04:00,2026-07-27 12:38:00-04:00,-0.002020150878436544,197.09,197.12941997090002,197.52367881084183,197.48417605031648,5,take_profit,2.1683940542091307,0.1973068394053712,0.1973068177214543,2.0,-0.22621960291769483
2026-07-27 12:51:00-04:00,2026-07-27 12:52:00-04:00,2026-07-27 12:53:00-04:00,-0.002278711768280317,197.03,197.0694079703,196.77380385834456,196.73445106531094,5,stop_loss,-1.280980708277184,0.19690190192918067,0.19690191473898722,2.0,-3.674784524945352
2026-07-27 12:54:00-04:00,2026-07-27 12:55:00-04:00,2026-07-27 12:55:00-04:00,-0.0034952636644546287,196.73,196.7693479673,196.47419394534907,196.43490107130194,5,stop_loss,-1.279030273254591,0.1966020969727822,0.19660210976297776,2.0,-3.672234479990351
2026-07-27 12:56:00-04:00,2026-07-27 12:57:00-04:00,2026-07-27 12:59:00-04:00,-0.002892960462873684,196.45,196.48929196449998,196.19455802655324,196.1553210768935,5,stop_loss,-1.2772098672337506,0.19632227901325905,0.19632229178540683,2.0,-3.6698544380324165
2026-07-27 13:04:00-04:00,2026-07-27 13:05:00-04:00,2026-07-27 13:09:00-04:00,-0.002623199988182834,195.81,195.84916395809998,195.75,195.7108519575,5,max_holding,-0.30000000000001137,0.19577999999995654,0.19578000299986797,2.0,-2.691560002999836
2026-07-27 13:19:00-04:00,2026-07-27 13:20:00-04:00,2026-07-27 13:24:00-04:00,-0.0022194443735810143,195.55,195.58911195550002,195.54,195.5008939554,5,max_holding,-0.050000000000096634,0.19554499999998143,0.1955450005000614,2.0,-2.4410900005001395
2026-07-27 14:06:00-04:00,2026-07-27 14:07:00-04:00,2026-07-27 14:11:00-04:00,-0.002387240958959813,196.42,196.45928596419998,196.4101,196.37081994410102,5,max_holding,-0.04949999999993793,0.19641504999995618,0.19641505049492025,2.0,-2.4423301004948144
2026-07-27 14:34:00-04:00,2026-07-27 14:35:00-04:00,2026-07-27 14:39:00-04:00,-0.0021605958160697547,196.265,196.30425496264996,196.219,196.17975816218998,5,max_holding,-0.22999999999996135,0.1962419999999554,0.19624200229998223,2.0,-2.622484002299899
2026-07-27 15:38:00-04:00,2026-07-27 15:39:00-04:00,2026-07-27 15:39:00-04:00,-0.00252947427010064,197.13,197.1694279713,196.87367382934306,196.83430106331392,5,stop_loss,-1.2816308532846676,0.1970018369146942,0.19700184973103774,2.0,-3.6756345399303996
2026-07-27 15:40:00-04:00,2026-07-27 15:41:00-04:00,2026-07-27 15:45:00-04:00,-0.004577411360072836,196.81,196.8493639681,196.85,196.8106319685,5,max_holding,0.1999999999999602,0.1968300000000056,0.19682999799996992,2.0,-2.1936599980000153
2026-07-28 09:37:00-04:00,2026-07-28 09:38:00-04:00,2026-07-28 09:39:00-04:00,-0.0048895374139210634,194.415,194.45388494415,194.8427927140383,194.8038261039234,5,take_profit,2.138963570191521,0.19462889635704528,0.1946288749674352,2.0,-0.2502942011329594
2026-07-28 09:42:00-04:00,2026-07-28 09:43:00-04:00,2026-07-28 09:43:00-04:00,-0.0020580366330521516,193.97,194.0087959397,193.71778274579046,193.67904112641912,5,stop_loss,-1.2610862710477022,0.19384389137286462,0.1938439039838613,2.0,-3.648774066404428
2026-07-28 09:45:00-04:00,2026-07-28 09:46:00-04:00,2026-07-28 09:46:00-04:00,-0.007469199178644859,193.345,193.38367093345,193.09359542704982,193.0549786389004,5,stop_loss,-1.257022864750894,0.19321929771336954,0.1932193102837232,2.0,-3.643461472747987
2026-07-28 09:47:00-04:00,2026-07-28 09:48:00-04:00,2026-07-28 09:48:00-04:00,-0.0044854609197773065,193.09,193.1286199309,193.5148771707618,193.4761761304764,5,take_profit,2.1243858538089455,0.19330243858533436,0.19330241734152764,2.0,-0.2622190021179165
2026-07-28 09:54:00-04:00,2026-07-28 09:55:00-04:00,2026-07-28 09:56:00-04:00,-0.0028098577026192118,193.43,193.4686879343,193.8556253101686,193.8168561236628,5,take_profit,2.1281265508429215,0.1936428126550993,0.19364279137377594,2.0,-0.2591590531859538
2026-07-28 09:57:00-04:00,2026-07-28 09:58:00-04:00,2026-07-28 09:58:00-04:00,-0.0024702794503628223,193.82,193.8587659382,193.5679777892927,193.52926612941465,5,stop_loss,-1.2601110535364057,0.19369398889466538,0.19369400149571447,2.0,-3.6474990439267856
2026-07-28 10:15:00-04:00,2026-07-28 10:16:00-04:00,2026-07-28 10:16:00-04:00,-0.0028782894736841813,194.0,194.03880193999998,193.74774373709,193.70899612582,5,stop_loss,-1.2612813145500468,0.1938738718685329,0.193873884481377,2.0,-3.6490290708999567
2026-07-28 10:17:00-04:00,2026-07-28 10:18:00-04:00,2026-07-28 10:19:00-04:00,-0.0029875347687234877,193.56,193.5987139356,193.3083158646966,193.2696561346068,5,stop_loss,-1.2584206765170336,0.1934341579323018,0.19343417051658207,2.0,-3.6452890049659175
2026-07-28 10:20:00-04:00,2026-07-28 10:21:00-04:00,2026-07-28 10:21:00-04:00,-0.005323711340206261,192.99,193.0285999299,193.4146571297598,193.37597613248042,5,take_profit,2.1232856487989693,0.1932023285648654,0.19320230733200106,2.0,-0.26311898709789716
2026-07-28 10:22:00-04:00,2026-07-28 10:23:00-04:00,2026-07-28 10:23:00-04:00,-0.0033064682785700628,192.922,192.96058632921998,193.34650750187842,193.30784013384311,5,take_profit,2.1225375093921173,0.193134253750884,0.1931342325255514,2.0,-0.2637309768843181
2026-07-28 10:56:00-04:00,2026-07-28 10:57:00-04:00,2026-07-28 10:57:00-04:00,-0.002507217748062618,196.91,196.94938396909998,196.65395989314635,196.61463106770734,5,stop_loss,-1.280200534268232,0.1967819799465076,0.19678199274849817,2.0,-3.673764506963238
2026-07-28 10:58:00-04:00,2026-07-28 10:59:00-04:00,2026-07-28 11:03:00-04:00,-0.002637050560373333,196.67,196.7093359667,196.55,196.5106919655,5,max_holding,-0.5999999999998806,0.19660999999999262,0.1966100060000997,2.0,-2.993220005999973
2026-07-28 11:04:00-04:00,2026-07-28 11:05:00-04:00,2026-07-28 11:06:00-04:00,-0.003049245311785409,196.17,196.2092359617,196.6016544336234,196.5623360687532,5,take_profit,2.158272168117037,0.1963858272168295,0.1963858056340939,2.0,-0.2344994647338865
2026-07-28 11:07:00-04:00,2026-07-28 11:08:00-04:00,2026-07-28 11:08:00-04:00,-0.0034551089883644304,196.12,196.1592259612,195.8649871222582,195.82581608348366,5,stop_loss,-1.2750643887089552,0.1959924935610502,0.1959925063117396,2.0,-3.667049388581745
2026-07-28 11:28:00-04:00,2026-07-28 11:29:00-04:00,2026-07-28 11:29:00-04:00,-0.002958654697180485,197.13,197.1694279713,196.87367382934306,196.83430106331392,5,stop_loss,-1.2816308532846676,0.1970018369146942,0.19700184973103774,2.0,-3.6756345399303996
2026-07-28 11:30:00-04:00,2026-07-28 11:31:00-04:00,2026-07-28 11:32:00-04:00,-0.005566801619433126,196.52,196.55930596520002,196.95242457713042,196.91303606173923,5,take_profit,2.1621228856520247,0.19673621228861293,0.19673619066736592,2.0,-0.23134951730395414
2026-07-28 11:52:00-04:00,2026-07-28 11:53:00-04:00,2026-07-28 11:57:00-04:00,-0.0023931882305521235,198.03,198.0696079803,198.4657471962606,198.42605603147882,5,take_profit,2.178735981302964,0.19824787359809193,0.19824785181072002,2.0,-0.21775974410584809
2026-07-28 12:07:00-04:00,2026-07-28 12:08:00-04:00,2026-07-28 12:12:00-04:00,-0.002950075642965233,197.72,197.7595459772,197.94,197.9004139794,5,max_holding,1.0999999999999943,0.1978299999998967,0.1978299889999846,2.0,-1.295659988999887
2026-07-28 12:16:00-04:00,2026-07-28 12:17:00-04:00,2026-07-28 12:20:00-04:00,-0.002019997980002075,197.64,197.6795299764,198.0748890363528,198.03527603929442,5,take_profit,2.174445181764071,0.19785744451823462,0.1978574227737795,2.0,-0.22126968552794324
2026-07-28 12:24:00-04:00,2026-07-28 12:25:00-04:00,2026-07-28 12:29:00-04:00,-0.002903893742740249,197.435,197.47448897435,197.28,197.24054597280002,5,max_holding,-0.7750000000000057,0.19735749999995278,0.1973575077499845,2.0,-3.169715007749943
2026-07-28 12:30:00-04:00,2026-07-28 12:31:00-04:00,2026-07-28 12:34:00-04:00,-0.004151058013566855,196.7099,196.74924394709902,197.1427424349932,197.10331585793367,5,take_profit,2.164212174966025,0.196926321217461,0.19692629957532404,2.0,-0.22964044582676024
2026-07-28 13:03:00-04:00,2026-07-28 13:04:00-04:00,2026-07-28 13:06:00-04:00,-0.0022219416740310027,197.5999,197.639421955999,197.34296282306502,197.30349620393002,5,stop_loss,-1.2846858846748432,0.19747143141159995,0.19747144425849683,2.0,-3.67962876034494
2026-07-28 13:41:00-04:00,2026-07-28 13:42:00-04:00,2026-07-28 13:45:00-04:00,-0.002373831775700941,197.485,197.52449897485,197.22821222638774,197.18876855622457,5,stop_loss,-1.2839388680613695,0.19735660611317485,0.19735661895253997,2.0,-3.6786520931270843
2026-07-28 13:47:00-04:00,2026-07-28 13:48:00-04:00,2026-07-28 13:52:00-04:00,-0.0028348688873139904,197.0,197.03940197,196.91,196.8706199691,5,max_holding,-0.45000000000001705,0.19695499999997423,0.1969550044999835,2.0,-2.8439100044999748
2026-07-28 14:42:00-04:00,2026-07-28 14:43:00-04:00,2026-07-28 14:46:00-04:00,-0.002560397495373623,196.73,196.7693479673,197.16288666323462,197.12345605753083,5,take_profit,2.164433316173131,0.1969464433317114,0.1969464216873007,2.0,-0.22945954884588105
2026-07-28 15:35:00-04:00,2026-07-28 15:36:00-04:00,2026-07-28 15:37:00-04:00,-0.002073534617913264,197.31,197.3494639731,197.05343977714037,197.01403105971934,5,stop_loss,-1.2828011142981666,0.1971817198885617,0.19718173271655814,2.0,-3.6771645669032864
2026-07-28 15:38:00-04:00,2026-07-28 15:39:00-04:00,2026-07-28 15:43:00-04:00,-0.003081706947112961,197.185,197.22443897185002,197.1894,197.14996409189402,5,max_holding,0.02200000000001978,0.1971872000000019,0.19718719978001786,2.0,-2.37237439978
2026-07-29 09:39:00-04:00,2026-07-29 09:40:00-04:00,2026-07-29 09:40:00-04:00,-0.0052848213832003,195.74,195.77914995740002,196.17070825731483,196.13147607737045,5,take_profit,2.1535412865740966,0.1959553541286141,0.19595533259334275,2.0,-0.23836940014786023
2026-07-29 09:47:00-04:00,2026-07-29 09:48:00-04:00,2026-07-29 09:49:00-04:00,-0.004026708802691181,195.41,195.4490839541,195.15591032816886,195.11688109766234,5,stop_loss,-1.2704483591556937,0.1952829551640889,0.1952829678684509,2.0,-3.6610142821882334
2026-07-29 09:50:00-04:00,2026-07-29 09:51:00-04:00,2026-07-29 09:51:00-04:00,-0.0061923449365476335,194.995,195.03400094994998,194.74144994852506,194.70250360594986,5,stop_loss,-1.267750257374729,0.1948682249742717,0.19486823765163308,2.0,-3.657486720000634
2026-07-29 09:52:00-04:00,2026-07-29 09:53:00-04:00,2026-07-29 09:54:00-04:00,-0.005066530194472896,194.425,194.46388694425,194.17219111383363,194.1333586173328,5,stop_loss,-1.2640444308318877,0.1942985955568588,0.19429860819727196,2.0,-3.6526416345860184
2026-07-29 09:55:00-04:00,2026-07-29 09:56:00-04:00,2026-07-29 09:56:00-04:00,-0.006948896125541726,193.65,193.6887319365,193.39819883859528,193.35952113280953,5,stop_loss,-1.259005807023641,0.1935240994193066,0.19352411200941333,2.0,-3.646054018452361
2026-07-29 09:57:00-04:00,2026-07-29 09:58:00-04:00,2026-07-29 09:58:00-04:00,-0.00828146700272614,192.81,192.84856392810002,193.2342610559562,193.19561613608764,5,take_profit,2.1213052797810406,0.19302213052796446,0.1930221093149953,2.0,-0.2647389600619192
2026-07-29 09:59:00-04:00,2026-07-29 10:00:00-04:00,2026-07-29 10:01:00-04:00,-0.0039152138069362685,193.36,193.3986739336,193.10857592269963,193.06995613860084,5,stop_loss,-1.2571203865019243,0.19323428796141684,0.19323430053248103,2.0,-3.643588974995822
2026-07-29 10:03:00-04:00,2026-07-29 10:04:00-04:00,2026-07-29 10:04:00-04:00,-0.002197688548749799,192.94,192.9785899294,193.36454710925878,193.3258761334824,5,take_profit,2.12273554629391,0.19315227355463094,0.1931522523271667,2.0,-0.2635689795878875
2026-07-29 10:09:00-04:00,2026-07-29 10:10:00-04:00,2026-07-29 10:10:00-04:00,-0.0026917900403768957,192.62,192.6585259262,192.3695381373107,192.33106615337863,5,stop_loss,-1.2523093134464602,0.19249476906864516,0.19249478159181876,2.0,-3.637298864106924
2026-07-29 10:11:00-04:00,2026-07-29 10:12:00-04:00,2026-07-29 10:12:00-04:00,-0.002954822321868278,192.32,192.3584659232,192.0699282243152,192.0315161593696,5,stop_loss,-1.2503588784240094,0.19219496411210457,0.1921949766158093,2.0,-3.6347488191519233
2026-07-29 10:13:00-04:00,2026-07-29 10:14:00-04:00,2026-07-29 10:15:00-04:00,-0.005469812241169936,191.645,191.68333091645,192.06669757828288,192.0282861594342,5,take_profit,2.10848789141437,0.19185584878911754,0.1918558277041882,2.0,-0.27522378507893563
2026-07-29 10:24:00-04:00,2026-07-29 10:25:00-04:00,2026-07-29 10:25:00-04:00,-0.0024204252661166326,191.67,191.7083359167,191.42077341282496,191.38249117235011,5,stop_loss,-1.2461329358751527,0.1915453867064798,0.1915453991678362,2.0,-3.6292237217494687
2026-07-29 10:26:00-04:00,2026-07-29 10:27:00-04:00,2026-07-29 10:29:00-04:00,-0.006808377942934318,191.0821,191.120318330821,191.50255896748263,191.46426037071473,5,take_profit,2.1022948374131545,0.19129232948358776,0.19129230846090195,2.0,-0.28028980053133523
2026-07-29 10:39:00-04:00,2026-07-29 10:40:00-04:00,2026-07-29 10:40:00-04:00,-0.0022912663634909736,191.53,191.56830791529998,191.28095545342705,191.24270117514592,5,stop_loss,-1.2452227328647325,0.19140547772664718,0.19140549017890862,2.0,-3.6280337007702883
2026-07-29 10:41:00-04:00,2026-07-29 10:42:00-04:00,2026-07-29 10:46:00-04:00,-0.003258772615881922,191.165,191.20323491165,191.3903,191.352023853903,5,max_holding,1.1265000000000214,0.19127764999993246,0.19127763873498793,2.0,-1.256055288734899
2026-07-29 11:11:00-04:00,2026-07-29 11:12:00-04:00,2026-07-29 11:16:00-04:00,-0.002127218013904697,192.34,192.37846992340002,192.7632268632468,192.72467614550644,5,take_profit,2.116134316234053,0.19255161343167515,0.1925515922702914,2.0,-0.26896888946791364
2026-07-29 11:29:00-04:00,2026-07-29 11:30:00-04:00,2026-07-29 11:34:00-04:00,-0.002307851882584755,192.38,192.4184779238,192.325,192.28653692325,5,max_holding,-0.2750000000000341,0.19235249999994153,0.19235250275002613,2.0,-2.6597050027500018
2026-07-29 11:39:00-04:00,2026-07-29 11:40:00-04:00,2026-07-29 11:44:00-04:00,-0.002503054725074616,191.85,191.88837191849998,191.76,191.72164991760002,5,max_holding,-0.45000000000001705,0.19180499999990275,0.191805004499912,2.0,-2.833610004499832
2026-07-29 12:02:00-04:00,2026-07-29 12:03:00-04:00,2026-07-29 12:05:00-04:00,-0.002319399562180857,191.4,191.438281914,191.151124491129,191.11289617774204,5,stop_loss,-1.2443775443550464,0.19127556224546538,0.1912755746892003,2.0,-3.626928681289712
2026-07-29 12:06:00-04:00,2026-07-29 12:07:00-04:00,2026-07-29 12:11:00-04:00,-0.0032618339335107605,190.99,191.02819990990002,191.4102563097198,191.37197617256044,5,take_profit,2.101281548599019,0.19120012815491805,0.19120010714203772,2.0,-0.28111868669793694
2026-07-29 12:16:00-04:00,2026-07-29 12:17:00-04:00,2026-07-29 12:21:00-04:00,-0.002368379777278218,190.805,190.84316290805,191.2248492338661,191.18660617626784,5,take_profit,2.099246169330513,0.19101492461686576,0.19101490362444906,2.0,-0.2827836589108017
2026-07-29 12:35:00-04:00,2026-07-29 12:36:00-04:00,2026-07-29 12:39:00-04:00,-0.002762143006045492,191.36,191.3982739136,191.78107046142722,191.74271616514565,5,take_profit,2.1053523071360303,0.19157053523073841,0.19157051417707294,2.0,-0.2777887422717811
2026-07-29 13:29:00-04:00,2026-07-29 13:30:00-04:00,2026-07-29 13:30:00-04:00,-0.0022639236496941884,192.12,192.1584259212,191.87018828231822,191.83181616336364,5,stop_loss,-1.2490585884089,0.19199509414121962,0.19199510663170827,2.0,-3.633048789181828
2026-07-29 13:31:00-04:00,2026-07-29 13:32:00-04:00,2026-07-29 13:36:00-04:00,-0.002933617175939096,192.04,192.0784099204,191.915,191.87661891915,5,max_holding,-0.625,0.19197750000003566,0.19197750624996957,2.0,-3.0089550062500052
2026-07-29 13:56:00-04:00,2026-07-29 13:57:00-04:00,2026-07-29 14:00:00-04:00,-0.002060703705628608,192.02,192.05840592020002,192.44252273204043,192.40403615191926,5,take_profit,2.1126136602021006,0.19223126136608926,0.1922312402398063,2.0,-0.27184884140379495
2026-07-29 14:11:00-04:00,2026-07-29 14:12:00-04:00,2026-07-29 14:12:00-04:00,-0.0021860708394243478,193.4567,193.49539327456702,193.20515018465517,193.16651108666974,5,stop_loss,-1.2577490767242239,0.19333092509228322,0.1933309376698844,2.0,-3.6444109394863915
2026-07-29 14:13:00-04:00,2026-07-29 14:14:00-04:00,2026-07-29 14:18:00-04:00,-0.004644681839294007,192.885,192.92357892884996,192.66,192.6214699266,5,max_holding,-1.1249999999999716,0.1927724999998759,0.19277251124989903,2.0,-3.5105450112497465
2026-07-29 14:20:00-04:00,2026-07-29 14:21:00-04:00,2026-07-29 14:24:00-04:00,-0.0021235821204744765,192.65,192.6885319265,193.073908990353,193.03529613929402,5,take_profit,2.1195449517649934,0.19286195449510046,0.19286193329975276,2.0,-0.26617893602985987
2026-07-29 15:05:00-04:00,2026-07-29 15:06:00-04:00,2026-07-29 15:07:00-04:00,-0.003115867988147558,195.14,195.17902995139997,194.88626140647287,194.8472861030542,5,stop_loss,-1.2686929676355874,0.19501313070321658,0.19501314339009923,2.0,-3.658719241728903
2026-07-29 15:08:00-04:00,2026-07-29 15:09:00-04:00,2026-07-29 15:10:00-04:00,-0.006458200382897239,194.625,194.66392694625,194.37193105583063,194.33305861333878,5,stop_loss,-1.265344720846855,0.19449846552788586,0.194498478181373,2.0,-3.6543416645561138
2026-07-29 15:17:00-04:00,2026-07-29 15:18:00-04:00,2026-07-29 15:18:00-04:00,-0.0025161754133716796,194.24,194.2788499424,193.98743166748642,193.94863612102725,5,stop_loss,-1.2628416625679506,0.19411371583359482,0.19411372846221298,2.0,-3.6510691068637584
2026-07-29 15:19:00-04:00,2026-07-29 15:20:00-04:00,2026-07-29 15:20:00-04:00,-0.003284072249589376,194.21,194.2488439421,193.95747067618686,193.91868112162632,5,stop_loss,-1.2626466190657482,0.19408373533806866,0.1940837479645552,2.0,-3.650814102368372
2026-07-29 15:21:00-04:00,2026-07-29 15:22:00-04:00,2026-07-29 15:22:00-04:00,-0.006652454216217518,193.39,193.42867993389999,193.13853691399913,193.09991113800172,5,stop_loss,-1.2573154300042688,0.193264268456943,0.19326428103013882,2.0,-3.6438439794913506
2026-07-29 15:23:00-04:00,2026-07-29 15:24:00-04:00,2026-07-29 15:25:00-04:00,-0.004814500141603006,193.28,193.3186579328,193.0286799459008,192.99007614019843,5,stop_loss,-1.256600270496051,0.19315433997292075,0.19315435253886903,2.0,-3.642908963007841
2026-07-29 15:26:00-04:00,2026-07-29 15:27:00-04:00,2026-07-29 15:29:00-04:00,-0.0028960024822878294,192.805,192.84356292805,193.2292500539061,193.19060613618782,5,take_profit,2.1212502695304636,0.19301712502695523,0.1930171038144124,2.0,-0.26478395931090404
2026-07-29 15:33:00-04:00,2026-07-29 15:34:00-04:00,2026-07-29 15:34:00-04:00,-0.003678756476684031,192.29,192.32845992289998,192.03996723301563,192.0015611599687,5,stop_loss,-1.250163834921807,0.1921649836164363,0.19216499611815152,2.0,-3.6344938146563948
2026-07-29 15:35:00-04:00,2026-07-29 15:36:00-04:00,2026-07-29 15:37:00-04:00,-0.006923073346555064,192.245,192.28345092245002,191.99502574606635,191.9566286608674,5,stop_loss,-1.24987126966829,0.19212001287300495,0.1921200253717359,2.0,-3.634111307913031
2026-07-29 15:38:00-04:00,2026-07-29 15:39:00-04:00,2026-07-29 15:40:00-04:00,-0.003712621561183571,191.59,191.6283199159,191.34087743602615,191.30261117394772,5,stop_loss,-1.2456128198692795,0.19146543871798372,0.1914654511740821,2.0,-3.6285437097613453
2026-07-29 15:41:00-04:00,2026-07-29 15:42:00-04:00,2026-07-29 15:43:00-04:00,-0.0036363636363635488,191.805,191.84336291805002,191.55559787367295,191.5172886696542,5,stop_loss,-1.247010631635277,0.19168029893691596,0.19168031140694097,2.0,-3.630371241979134
2026-07-29 15:46:00-04:00,2026-07-29 15:47:00-04:00,2026-07-29 15:48:00-04:00,-0.002606882168926017,191.32,191.35826591319997,191.74098244502636,191.70263616594718,5,take_profit,2.104912225131841,0.1915304912223803,0.1915304701734044,2.0,-0.2781487362639439
2026-07-29 15:54:00-04:00,2026-07-29 15:55:00-04:00,2026-07-29 15:55:00-04:00,-0.0041629806941769765,191.35,191.3882719135,191.10118950562978,191.06297117874055,5,stop_loss,-1.2440524718510915,0.19122559475277967,0.19122560719338821,2.0,-3.6265036737972594
